,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2021-10-27 14:00:00,508.15,564.45,30.88,64.54,1.47
2021-10-27 15:00:00,321.38,351.5,30.55,65.69,1.48
2021-10-27 16:00:00,141.75,146.75,29.96,70.83,1.11
2021-10-27 17:00:00,14.4,14.3,28.65,79.39,0.87
2021-10-27 18:00:00,0.0,0.0,27.18,86.21,0.72
2021-10-27 19:00:00,0.0,0.0,26.57,87.73,0.79
2021-10-27 20:00:00,0.0,0.0,26.09,88.79,0.88
2021-10-27 21:00:00,0.0,0.0,25.72,89.49,0.99
2021-10-27 22:00:00,0.0,0.0,25.4,90.23,1.13
2021-10-27 23:00:00,0.0,0.0,25.13,91.03,1.26
2021-10-28 00:00:00,0.0,0.0,24.85,92.26,1.37
2021-10-28 01:00:00,0.0,0.0,24.6,93.75,1.46
2021-10-28 02:00:00,0.0,0.0,24.37,95.27,1.52
2021-10-28 03:00:00,0.0,0.0,24.18,96.62,1.54
2021-10-28 04:00:00,0.0,0.0,24.03,97.42,1.52
2021-10-28 05:00:00,0.0,0.0,23.91,97.76,1.49
2021-10-28 06:00:00,64.9,65.03,24.13,96.76,1.8
2021-10-28 07:00:00,263.7,264.58,25.27,91.85,2.63
2021-10-28 08:00:00,469.48,471.23,26.8,82.7,3.16
2021-10-28 09:00:00,667.97,674.45,28.6,73.88,3.1
2021-10-28 10:00:00,677.5,815.0,29.86,69.11,2.67
2021-10-28 11:00:00,756.08,876.62,30.57,66.3,2.24
2021-10-28 12:00:00,642.22,826.72,30.89,64.66,1.95
2021-10-28 13:00:00,515.72,718.58,30.98,63.86,1.79
2021-10-28 14:00:00,460.12,559.53,30.74,64.2,1.75
2021-10-28 15:00:00,246.35,350.9,30.36,65.79,1.77
2021-10-28 16:00:00,98.65,143.18,29.6,71.82,1.35
2021-10-28 17:00:00,9.18,13.88,28.11,81.24,1.01
2021-10-28 18:00:00,0.0,0.0,26.65,88.23,0.76
2021-10-28 19:00:00,0.0,0.0,26.17,89.22,0.77
2021-10-28 20:00:00,0.0,0.0,25.75,90.19,0.8
2021-10-28 21:00:00,0.0,0.0,25.34,91.22,0.82
2021-10-28 22:00:00,0.0,0.0,24.99,92.18,0.82
2021-10-28 23:00:00,0.0,0.0,24.73,92.98,0.79
2021-10-29 00:00:00,0.0,0.0,24.49,93.7,0.71
2021-10-29 01:00:00,0.0,0.0,24.26,94.06,0.64
2021-10-29 02:00:00,0.0,0.0,24.08,93.79,0.62
2021-10-29 03:00:00,0.0,0.0,23.98,93.03,0.61
2021-10-29 04:00:00,0.0,0.0,23.91,92.28,0.58
2021-10-29 05:00:00,0.0,0.0,23.79,92.25,0.53
2021-10-29 06:00:00,67.88,68.03,23.87,93.8,0.49
2021-10-29 07:00:00,256.9,257.52,24.97,90.55,0.77
2021-10-29 08:00:00,483.95,484.73,26.99,80.91,0.55
2021-10-29 09:00:00,687.33,687.7,29.24,69.11,0.59
2021-10-29 10:00:00,831.03,831.38,30.42,63.62,0.88
2021-10-29 11:00:00,889.88,891.12,31.18,59.94,1.15
2021-10-29 12:00:00,890.28,891.0,31.68,57.63,1.41
2021-10-29 13:00:00,779.53,792.42,31.91,56.31,1.61
2021-10-29 14:00:00,620.03,626.62,31.96,55.75,1.73
2021-10-29 15:00:00,402.02,413.02,31.72,56.47,1.75
2021-10-29 16:00:00,180.45,182.05,31.1,61.05,1.35
2021-10-29 17:00:00,16.12,16.23,29.26,73.37,0.94
2021-10-29 18:00:00,0.0,0.0,28.17,73.75,0.78
2021-10-29 19:00:00,0.0,0.0,28.03,71.78,0.68
2021-10-29 20:00:00,0.0,0.0,27.56,72.56,0.66
2021-10-29 21:00:00,0.0,0.0,26.67,76.3,0.79
2021-10-29 22:00:00,0.0,0.0,25.57,81.81,0.87
2021-10-29 23:00:00,0.0,0.0,24.65,85.35,0.95
2021-10-30 00:00:00,0.0,0.0,24.0,87.06,1.07
2021-10-30 01:00:00,0.0,0.0,23.51,88.43,1.2
2021-10-30 02:00:00,0.0,0.0,23.1,90.11,1.25
2021-10-30 03:00:00,0.0,0.0,22.77,92.1,1.25
2021-10-30 04:00:00,0.0,0.0,22.48,93.93,1.18
2021-10-30 05:00:00,0.0,0.0,22.21,95.54,1.09
2021-10-30 06:00:00,65.97,72.03,22.53,94.23,1.44
2021-10-30 07:00:00,247.57,286.88,24.01,88.11,2.0
2021-10-30 08:00:00,457.77,518.67,26.52,79.18,2.47
2021-10-30 09:00:00,669.72,717.55,28.47,71.87,2.44
2021-10-30 10:00:00,780.97,855.53,29.67,67.47,1.9
2021-10-30 11:00:00,828.75,914.17,30.11,65.83,1.31
2021-10-30 12:00:00,741.97,829.55,30.33,65.29,0.97
2021-10-30 13:00:00,671.33,734.62,30.49,65.01,0.87
2021-10-30 14:00:00,539.47,579.62,30.46,65.24,0.9
2021-10-30 15:00:00,342.9,369.17,30.19,66.43,0.9
2021-10-30 16:00:00,148.4,155.07,29.7,70.62,0.77
2021-10-30 17:00:00,14.5,13.98,28.77,77.23,0.61
2021-10-30 18:00:00,0.0,0.0,27.38,82.27,0.61
2021-10-30 19:00:00,0.0,0.0,26.67,84.64,0.68
2021-10-30 20:00:00,0.0,0.0,25.99,87.09,0.72
2021-10-30 21:00:00,0.0,0.0,25.42,89.11,0.76
2021-10-30 22:00:00,0.0,0.0,24.99,90.38,0.85
2021-10-30 23:00:00,0.0,0.0,24.6,91.36,0.97
2021-10-31 00:00:00,0.0,0.0,24.37,91.9,1.09
2021-10-31 01:00:00,0.0,0.0,24.14,92.49,1.2
2021-10-31 02:00:00,0.0,0.0,23.86,93.49,1.25
2021-10-31 03:00:00,0.0,0.0,23.49,94.72,1.18
2021-10-31 04:00:00,0.0,0.0,23.15,96.04,1.06
2021-10-31 05:00:00,0.0,0.0,22.8,97.45,0.91
2021-10-31 06:00:00,66.97,70.6,23.04,96.76,1.02
2021-10-31 07:00:00,253.07,281.88,24.24,92.03,1.49
2021-10-31 08:00:00,465.65,511.88,26.54,82.34,1.28
2021-10-31 09:00:00,665.25,711.97,29.2,69.98,1.01
2021-10-31 10:00:00,798.22,854.88,30.83,63.92,0.8
2021-10-31 11:00:00,813.7,908.85,31.76,60.49,1.14
2021-10-31 12:00:00,786.15,864.3,32.32,57.92,1.46
2021-10-31 13:00:00,674.25,763.9,32.55,56.31,1.71
2021-10-31 14:00:00,501.45,595.53,32.36,56.18,1.84
2021-10-31 15:00:00,295.9,372.2,31.88,57.37,1.82
2021-10-31 16:00:00,141.27,154.9,31.09,62.95,1.34
2021-10-31 17:00:00,15.15,14.02,29.2,75.22,0.94
2021-10-31 18:00:00,0.0,0.0,27.85,77.68,0.77
2021-10-31 19:00:00,0.0,0.0,27.88,75.02,0.65
2021-10-31 20:00:00,0.0,0.0,28.12,71.1,0.35
2021-10-31 21:00:00,0.0,0.0,27.89,70.88,0.2
2021-10-31 22:00:00,0.0,0.0,26.7,78.06,0.68
2021-10-31 23:00:00,0.0,0.0,25.42,85.81,0.83
2021-11-01 00:00:00,0.0,0.0,24.68,88.94,0.94
2021-11-01 01:00:00,0.0,0.0,24.22,90.51,1.11
2021-11-01 02:00:00,0.0,0.0,23.84,92.36,1.22
2021-11-01 03:00:00,0.0,0.0,23.51,94.43,1.23
2021-11-01 04:00:00,0.0,0.0,23.21,96.39,1.17
2021-11-01 05:00:00,0.0,0.0,22.92,98.19,1.05
2021-11-01 06:00:00,61.95,66.12,23.24,96.93,1.26
2021-11-01 07:00:00,240.57,264.8,24.65,90.94,1.94
2021-11-01 08:00:00,440.52,490.67,26.73,81.19,2.37
2021-11-01 09:00:00,636.17,684.3,28.76,72.25,2.62
2021-11-01 10:00:00,732.38,824.78,30.16,66.88,2.27
2021-11-01 11:00:00,791.65,887.9,30.99,63.81,1.71
2021-11-01 12:00:00,764.3,881.08,31.54,61.32,1.08
2021-11-01 13:00:00,699.4,789.95,31.71,59.25,0.47
2021-11-01 14:00:00,535.85,624.83,31.72,57.92,0.18
2021-11-01 15:00:00,331.85,411.92,31.43,57.96,0.56
2021-11-01 16:00:00,149.77,180.48,30.86,61.74,0.67
2021-11-01 17:00:00,14.57,15.68,29.68,69.07,0.69
2021-11-01 18:00:00,0.0,0.0,27.99,77.11,0.7
2021-11-01 19:00:00,0.0,0.0,26.97,81.46,0.79
2021-11-01 20:00:00,0.0,0.0,26.22,83.9,0.84
2021-11-01 21:00:00,0.0,0.0,25.62,85.61,0.87
2021-11-01 22:00:00,0.0,0.0,25.11,87.06,0.9
2021-11-01 23:00:00,0.0,0.0,24.65,88.4,0.93
2021-11-02 00:00:00,0.0,0.0,24.21,89.67,0.96
2021-11-02 01:00:00,0.0,0.0,23.81,90.85,1.02
2021-11-02 02:00:00,0.0,0.0,23.44,92.11,1.06
2021-11-02 03:00:00,0.0,0.0,23.1,93.34,1.07
2021-11-02 04:00:00,0.0,0.0,22.73,94.84,1.04
2021-11-02 05:00:00,0.0,0.0,22.37,96.47,0.94
2021-11-02 06:00:00,71.82,73.82,22.72,95.99,1.14
2021-11-02 07:00:00,275.25,291.52,24.28,90.91,1.54
2021-11-02 08:00:00,495.35,524.33,27.43,76.27,1.66
2021-11-02 09:00:00,651.9,720.65,29.71,66.38,1.28
2021-11-02 10:00:00,802.67,853.3,31.03,61.28,1.03
2021-11-02 11:00:00,831.55,908.5,31.87,57.91,1.28
2021-11-02 12:00:00,734.3,828.6,32.35,55.53,1.55
2021-11-02 13:00:00,658.45,734.78,32.49,54.34,1.71
2021-11-02 14:00:00,516.75,574.72,32.32,54.12,1.76
2021-11-02 15:00:00,315.88,354.75,31.85,55.14,1.68
2021-11-02 16:00:00,145.0,148.3,31.12,59.62,1.2
2021-11-02 17:00:00,13.27,13.07,29.58,69.97,0.89
2021-11-02 18:00:00,0.0,0.0,28.36,73.31,0.7
2021-11-02 19:00:00,0.0,0.0,28.11,71.93,0.64
2021-11-02 20:00:00,0.0,0.0,28.02,69.45,0.56
2021-11-02 21:00:00,0.0,0.0,27.59,69.97,0.54
2021-11-02 22:00:00,0.0,0.0,26.75,74.52,0.62
2021-11-02 23:00:00,0.0,0.0,25.94,78.92,0.74
2021-11-03 00:00:00,0.0,0.0,25.02,84.04,0.79
2021-11-03 01:00:00,0.0,0.0,24.25,87.89,0.82
2021-11-03 02:00:00,0.0,0.0,23.71,90.21,0.87
2021-11-03 03:00:00,0.0,0.0,23.28,92.23,0.93
2021-11-03 04:00:00,0.0,0.0,22.92,94.33,0.95
2021-11-03 05:00:00,0.0,0.0,22.6,96.46,0.92
2021-11-03 06:00:00,59.22,60.83,22.9,96.63,1.13
2021-11-03 07:00:00,231.4,253.45,24.41,91.41,1.56
2021-11-03 08:00:00,432.0,477.12,27.0,78.44,1.68
2021-11-03 09:00:00,664.45,677.3,29.34,67.35,1.14
2021-11-03 10:00:00,808.83,814.78,30.97,60.14,0.74
2021-11-03 11:00:00,867.17,870.3,32.04,56.03,1.34
2021-11-03 12:00:00,856.1,856.38,32.61,53.68,1.63
2021-11-03 13:00:00,756.53,757.17,32.82,52.34,1.71
2021-11-03 14:00:00,587.85,588.12,32.72,52.04,1.67
2021-11-03 15:00:00,373.05,373.5,32.31,52.89,1.55
2021-11-03 16:00:00,172.7,172.93,31.65,57.08,1.11
2021-11-03 17:00:00,13.8,13.8,30.03,66.96,0.84
2021-11-03 18:00:00,0.0,0.0,28.96,68.36,0.61
2021-11-03 19:00:00,0.0,0.0,28.96,65.12,0.48
2021-11-03 20:00:00,0.0,0.0,28.74,64.53,0.31
2021-11-03 21:00:00,0.0,0.0,28.37,65.58,0.3
2021-11-03 22:00:00,0.0,0.0,27.65,68.67,0.52
2021-11-03 23:00:00,0.0,0.0,26.47,74.88,0.69
2021-11-04 00:00:00,0.0,0.0,25.38,81.08,0.79
2021-11-04 01:00:00,0.0,0.0,24.42,86.37,0.81
2021-11-04 02:00:00,0.0,0.0,23.76,89.77,0.81
2021-11-04 03:00:00,0.0,0.0,23.3,92.29,0.82
2021-11-04 04:00:00,0.0,0.0,22.93,94.73,0.8
2021-11-04 05:00:00,0.0,0.0,22.63,97.32,0.75
2021-11-04 06:00:00,69.7,69.75,23.07,97.04,0.89
2021-11-04 07:00:00,266.3,266.45,24.89,89.73,1.4
2021-11-04 08:00:00,491.85,492.02,27.48,76.78,1.46
2021-11-04 09:00:00,689.4,689.55,29.54,67.65,1.08
2021-11-04 10:00:00,827.1,827.25,30.95,61.71,0.8
2021-11-04 11:00:00,877.28,888.33,31.82,58.07,1.08
2021-11-04 12:00:00,860.2,861.3,32.26,56.1,1.26
2021-11-04 13:00:00,761.72,763.65,32.31,55.45,1.31
2021-11-04 14:00:00,585.17,593.12,32.2,55.41,1.27
2021-11-04 15:00:00,371.17,380.42,31.87,56.47,1.14
2021-11-04 16:00:00,159.75,160.73,31.46,60.14,0.81
2021-11-04 17:00:00,13.27,13.35,30.28,67.0,0.67
2021-11-04 18:00:00,0.0,0.0,29.53,66.52,0.5
2021-11-04 19:00:00,0.0,0.0,28.77,70.07,0.6
2021-11-04 20:00:00,0.0,0.0,27.86,74.67,0.74
2021-11-04 21:00:00,0.0,0.0,26.94,79.39,0.81
2021-11-04 22:00:00,0.0,0.0,26.12,83.17,0.84
2021-11-04 23:00:00,0.0,0.0,25.51,85.34,0.86
2021-11-05 00:00:00,0.0,0.0,25.03,86.92,0.87
2021-11-05 01:00:00,0.0,0.0,24.64,88.52,0.87
2021-11-05 02:00:00,0.0,0.0,24.31,90.2,0.86
2021-11-05 03:00:00,0.0,0.0,24.0,91.84,0.82
2021-11-05 04:00:00,0.0,0.0,23.68,93.56,0.78
2021-11-05 05:00:00,0.0,0.0,23.37,95.05,0.74
2021-11-05 06:00:00,67.88,68.03,23.69,95.26,0.83
2021-11-05 07:00:00,259.3,260.0,25.13,89.84,1.44
2021-11-05 08:00:00,485.08,486.5,27.35,79.36,1.34
2021-11-05 09:00:00,677.47,678.97,29.26,69.8,1.1
2021-11-05 10:00:00,818.92,819.92,30.28,65.61,0.85
2021-11-05 11:00:00,875.9,876.08,30.82,63.47,1.0
2021-11-05 12:00:00,845.6,845.88,30.98,62.85,1.2
2021-11-05 13:00:00,723.25,744.62,30.79,63.48,1.33
2021-11-05 14:00:00,567.55,580.05,30.39,65.12,1.38
2021-11-05 15:00:00,309.95,369.12,29.85,68.2,1.33
2021-11-05 16:00:00,120.82,153.05,29.12,74.0,1.12
2021-11-05 17:00:00,9.35,12.75,27.61,84.61,0.82
2021-11-05 18:00:00,0.0,0.0,26.3,88.69,0.82
2021-11-05 19:00:00,0.0,0.0,25.8,89.77,0.91
2021-11-05 20:00:00,0.0,0.0,25.38,90.92,0.95
2021-11-05 21:00:00,0.0,0.0,25.03,92.02,0.9
2021-11-05 22:00:00,0.0,0.0,24.73,93.02,0.83
2021-11-05 23:00:00,0.0,0.0,24.55,93.74,0.77
2021-11-06 00:00:00,0.0,0.0,24.41,94.31,0.75
2021-11-06 01:00:00,0.0,0.0,24.26,94.94,0.71
2021-11-06 02:00:00,0.0,0.0,24.11,95.6,0.68
2021-11-06 03:00:00,0.0,0.0,23.94,96.24,0.65
2021-11-06 04:00:00,0.0,0.0,23.76,96.92,0.62
2021-11-06 05:00:00,0.0,0.0,23.58,97.54,0.59
2021-11-06 06:00:00,55.05,56.88,23.8,97.22,0.67
2021-11-06 07:00:00,218.43,241.27,24.76,92.88,1.31
2021-11-06 08:00:00,420.0,460.35,26.24,85.98,1.43
2021-11-06 09:00:00,618.28,654.9,27.86,78.15,1.42
2021-11-06 10:00:00,758.85,794.75,29.16,72.11,1.14
2021-11-06 11:00:00,801.7,854.08,29.94,68.86,1.0
2021-11-06 12:00:00,864.47,873.25,30.3,67.22,0.99
2021-11-06 13:00:00,748.78,775.75,30.43,66.37,1.01
2021-11-06 14:00:00,584.85,611.72,30.39,66.09,0.99
2021-11-06 15:00:00,380.55,397.17,30.28,66.46,0.92
2021-11-06 16:00:00,164.75,168.15,30.0,69.43,0.71
2021-11-06 17:00:00,13.93,13.93,29.2,72.7,0.42
2021-11-06 18:00:00,0.0,0.0,28.16,75.39,0.34
2021-11-06 19:00:00,0.0,0.0,27.21,80.44,0.6
2021-11-06 20:00:00,0.0,0.0,26.32,84.7,0.79
2021-11-06 21:00:00,0.0,0.0,25.63,87.79,0.86
2021-11-06 22:00:00,0.0,0.0,25.13,89.92,0.87
2021-11-06 23:00:00,0.0,0.0,24.76,90.97,0.84
2021-11-07 00:00:00,0.0,0.0,24.42,91.81,0.79
2021-11-07 01:00:00,0.0,0.0,24.1,92.51,0.76
2021-11-07 02:00:00,0.0,0.0,23.77,93.28,0.75
2021-11-07 03:00:00,0.0,0.0,23.39,94.63,0.75
2021-11-07 04:00:00,0.0,0.0,23.01,96.48,0.73
2021-11-07 05:00:00,0.0,0.0,22.67,98.21,0.73
2021-11-07 06:00:00,65.25,65.65,23.07,97.03,0.85
2021-11-07 07:00:00,274.92,278.4,25.0,88.98,1.42
2021-11-07 08:00:00,503.73,508.95,28.14,74.2,1.4
2021-11-07 09:00:00,698.35,703.65,30.13,66.07,1.02
2021-11-07 10:00:00,768.65,835.15,31.56,59.95,0.26
2021-11-07 11:00:00,887.6,893.12,32.73,54.23,0.9
2021-11-07 12:00:00,845.25,876.85,33.38,51.15,1.44
2021-11-07 13:00:00,717.6,779.78,33.61,49.7,1.75
2021-11-07 14:00:00,606.35,615.28,33.46,49.52,1.85
2021-11-07 15:00:00,394.55,400.83,32.99,50.58,1.71
2021-11-07 16:00:00,170.4,171.35,32.13,55.58,1.24
2021-11-07 17:00:00,14.02,14.05,30.3,67.33,0.91
2021-11-07 18:00:00,0.0,0.0,28.5,75.11,0.78
2021-11-07 19:00:00,0.0,0.0,27.7,77.54,0.83
2021-11-07 20:00:00,0.0,0.0,26.97,79.62,0.89
2021-11-07 21:00:00,0.0,0.0,26.21,81.3,0.98
2021-11-07 22:00:00,0.0,0.0,25.62,82.8,1.09
2021-11-07 23:00:00,0.0,0.0,25.13,84.17,1.24
2021-11-08 00:00:00,0.0,0.0,24.71,85.76,1.37
2021-11-08 01:00:00,0.0,0.0,24.33,87.8,1.46
2021-11-08 02:00:00,0.0,0.0,24.0,90.2,1.5
2021-11-08 03:00:00,0.0,0.0,23.69,92.64,1.47
2021-11-08 04:00:00,0.0,0.0,23.41,94.67,1.39
2021-11-08 05:00:00,0.0,0.0,23.2,96.03,1.23
2021-11-08 06:00:00,63.05,64.4,23.47,95.13,1.48
2021-11-08 07:00:00,262.15,271.05,25.0,88.47,2.0
2021-11-08 08:00:00,485.75,499.05,27.78,73.96,2.6
2021-11-08 09:00:00,685.42,691.5,29.91,65.23,2.46
2021-11-08 10:00:00,685.6,828.7,31.35,60.4,1.8
2021-11-08 11:00:00,772.88,885.3,32.15,57.58,1.22
2021-11-08 12:00:00,818.5,838.3,32.61,55.7,1.01
2021-11-08 13:00:00,602.85,742.55,32.65,54.93,1.12
2021-11-08 14:00:00,486.5,579.83,32.44,55.2,1.22
2021-11-08 15:00:00,323.73,371.45,32.02,56.52,1.21
2021-11-08 16:00:00,145.0,154.48,31.28,61.41,0.99
2021-11-08 17:00:00,12.48,12.8,29.78,71.57,0.84
2021-11-08 18:00:00,0.0,0.0,27.87,81.47,0.77
2021-11-08 19:00:00,0.0,0.0,27.1,82.79,0.93
2021-11-08 20:00:00,0.0,0.0,26.54,83.6,1.07
2021-11-08 21:00:00,0.0,0.0,26.11,84.5,1.16
2021-11-08 22:00:00,0.0,0.0,25.74,85.46,1.24
2021-11-08 23:00:00,0.0,0.0,25.38,86.61,1.28
2021-11-09 00:00:00,0.0,0.0,25.09,87.53,1.33
2021-11-09 01:00:00,0.0,0.0,24.79,88.66,1.38
2021-11-09 02:00:00,0.0,0.0,24.49,89.92,1.38
2021-11-09 03:00:00,0.0,0.0,24.17,91.49,1.33
2021-11-09 04:00:00,0.0,0.0,23.82,93.09,1.25
2021-11-09 05:00:00,0.0,0.0,23.48,94.69,1.1
2021-11-09 06:00:00,62.58,62.83,23.72,94.19,1.34
2021-11-09 07:00:00,264.08,268.05,25.16,89.01,1.84
2021-11-09 08:00:00,490.9,497.8,27.94,76.54,1.7
2021-11-09 09:00:00,680.33,698.65,30.62,62.81,1.56
2021-11-09 10:00:00,822.65,831.58,31.97,57.68,1.04
2021-11-09 11:00:00,848.95,892.03,32.92,54.13,0.76
2021-11-09 12:00:00,815.45,861.85,33.35,52.28,0.85
2021-11-09 13:00:00,726.5,767.33,33.2,52.11,1.0
2021-11-09 14:00:00,574.22,602.92,32.83,52.91,1.1
2021-11-09 15:00:00,355.38,391.67,32.25,54.76,1.16
2021-11-09 16:00:00,148.52,166.8,31.49,59.88,0.95
2021-11-09 17:00:00,11.95,13.55,29.98,68.58,0.89
2021-11-09 18:00:00,0.0,0.0,28.18,81.82,0.72
2021-11-09 19:00:00,0.0,0.0,27.37,82.61,0.89
2021-11-09 20:00:00,0.0,0.0,26.76,83.34,1.06
2021-11-09 21:00:00,0.0,0.0,26.27,84.3,1.21
2021-11-09 22:00:00,0.0,0.0,25.84,85.53,1.33
2021-11-09 23:00:00,0.0,0.0,25.46,86.92,1.49
2021-11-10 00:00:00,0.0,0.0,25.12,88.61,1.63
2021-11-10 01:00:00,0.0,0.0,24.81,90.66,1.72
2021-11-10 02:00:00,0.0,0.0,24.53,92.86,1.71
2021-11-10 03:00:00,0.0,0.0,24.27,94.95,1.61
2021-11-10 04:00:00,0.0,0.0,24.01,96.72,1.43
2021-11-10 05:00:00,0.0,0.0,23.8,97.78,1.16
2021-11-10 06:00:00,52.03,63.83,24.03,96.87,1.25
2021-11-10 07:00:00,211.32,272.12,25.28,91.56,1.96
2021-11-10 08:00:00,403.17,499.05,26.91,82.94,2.36
2021-11-10 09:00:00,508.23,690.0,28.39,75.28,2.2
2021-11-10 10:00:00,744.53,826.2,29.3,71.01,1.83
2021-11-10 11:00:00,817.42,881.92,29.8,68.72,1.64
2021-11-10 12:00:00,770.17,851.9,30.01,67.74,1.58
2021-11-10 13:00:00,687.08,756.1,29.99,67.66,1.52
2021-11-10 14:00:00,534.97,594.17,29.81,68.27,1.46
2021-11-10 15:00:00,333.62,383.65,29.42,70.16,1.4
2021-11-10 16:00:00,137.5,161.65,28.8,75.6,1.08
2021-11-10 17:00:00,9.98,13.18,27.56,84.93,0.75
2021-11-10 18:00:00,0.0,0.0,26.49,88.5,0.7
2021-11-10 19:00:00,0.0,0.0,26.11,89.14,0.74
2021-11-10 20:00:00,0.0,0.0,25.8,89.75,0.73
2021-11-10 21:00:00,0.0,0.0,25.5,90.61,0.73
2021-11-10 22:00:00,0.0,0.0,25.17,91.56,0.77
2021-11-10 23:00:00,0.0,0.0,24.89,92.26,0.87
2021-11-11 00:00:00,0.0,0.0,24.64,92.75,0.96
2021-11-11 01:00:00,0.0,0.0,24.42,93.27,1.02
2021-11-11 02:00:00,0.0,0.0,24.15,93.98,1.04
2021-11-11 03:00:00,0.0,0.0,23.9,94.82,1.01
2021-11-11 04:00:00,0.0,0.0,23.67,95.63,0.94
2021-11-11 05:00:00,0.0,0.0,23.43,96.63,0.85
2021-11-11 06:00:00,56.38,62.0,23.67,96.19,0.98
2021-11-11 07:00:00,226.1,266.92,24.99,90.61,1.58
2021-11-11 08:00:00,417.5,492.15,27.21,80.07,1.53
2021-11-11 09:00:00,644.4,683.2,29.04,71.5,1.24
2021-11-11 10:00:00,795.28,817.72,30.38,65.28,0.47
2021-11-11 11:00:00,861.78,877.9,31.49,59.71,0.49
2021-11-11 12:00:00,735.78,826.25,32.02,56.91,1.07
2021-11-11 13:00:00,680.88,734.22,32.01,56.51,1.3
2021-11-11 14:00:00,511.2,575.3,31.78,57.16,1.33
2021-11-11 15:00:00,315.75,369.8,31.22,59.35,1.25
2021-11-11 16:00:00,140.57,154.8,30.51,65.06,0.95
2021-11-11 17:00:00,13.15,12.62,29.15,75.27,0.77
2021-11-11 18:00:00,0.0,0.0,27.7,81.81,0.73
2021-11-11 19:00:00,0.0,0.0,26.93,83.44,0.88
2021-11-11 20:00:00,0.0,0.0,26.33,84.61,1.01
2021-11-11 21:00:00,0.0,0.0,25.86,86.06,1.02
2021-11-11 22:00:00,0.0,0.0,25.52,87.55,0.89
2021-11-11 23:00:00,0.0,0.0,25.33,88.34,0.73
2021-11-12 00:00:00,0.0,0.0,25.38,86.94,0.57
2021-11-12 01:00:00,0.0,0.0,25.39,85.56,0.33
2021-11-12 02:00:00,0.0,0.0,24.93,87.5,0.34
2021-11-12 03:00:00,0.0,0.0,24.26,91.92,0.66
2021-11-12 04:00:00,0.0,0.0,23.95,93.75,0.81
2021-11-12 05:00:00,0.0,0.0,23.72,94.83,0.77
2021-11-12 06:00:00,54.78,63.65,23.81,94.9,0.82
2021-11-12 07:00:00,239.12,276.98,24.8,90.68,1.35
2021-11-12 08:00:00,438.73,504.88,26.39,83.46,1.42
2021-11-12 09:00:00,639.92,697.47,28.01,75.53,1.28
2021-11-12 10:00:00,782.8,829.0,29.21,69.65,1.0
2021-11-12 11:00:00,841.92,889.83,29.9,66.48,0.95
2021-11-12 12:00:00,882.1,895.38,30.27,64.78,1.03
2021-11-12 13:00:00,788.47,801.03,30.42,64.0,1.12
2021-11-12 14:00:00,622.2,639.33,30.28,64.3,1.19
2021-11-12 15:00:00,408.95,424.5,29.99,65.48,1.12
2021-11-12 16:00:00,181.85,187.65,29.5,70.24,0.79
2021-11-12 17:00:00,14.88,15.07,28.45,78.27,0.57
2021-11-12 18:00:00,0.0,0.0,27.78,77.77,0.56
2021-11-12 19:00:00,0.0,0.0,27.43,78.63,0.52
2021-11-12 20:00:00,0.0,0.0,27.01,79.24,0.56
2021-11-12 21:00:00,0.0,0.0,26.31,82.04,0.67
2021-11-12 22:00:00,0.0,0.0,25.53,85.6,0.75
2021-11-12 23:00:00,0.0,0.0,24.9,87.99,0.8
2021-11-13 00:00:00,0.0,0.0,24.45,89.27,0.89
2021-11-13 01:00:00,0.0,0.0,24.03,90.35,0.98
2021-11-13 02:00:00,0.0,0.0,23.67,91.45,1.04
2021-11-13 03:00:00,0.0,0.0,23.34,92.73,1.07
2021-11-13 04:00:00,0.0,0.0,22.96,94.24,1.01
2021-11-13 05:00:00,0.0,0.0,22.55,96.09,0.91
2021-11-13 06:00:00,65.7,65.95,22.86,95.65,0.99
2021-11-13 07:00:00,274.1,275.98,24.58,89.08,1.45
2021-11-13 08:00:00,500.55,504.65,27.76,74.46,1.15
2021-11-13 09:00:00,697.12,697.9,30.24,62.89,0.71
2021-11-13 10:00:00,772.17,832.0,31.87,54.6,0.23
2021-11-13 11:00:00,837.83,891.1,33.0,49.79,0.77
2021-11-13 12:00:00,749.92,825.17,33.54,47.99,1.08
2021-11-13 13:00:00,690.5,744.55,33.68,47.33,1.28
2021-11-13 14:00:00,491.58,584.58,33.41,47.54,1.4
2021-11-13 15:00:00,335.3,379.42,32.79,48.78,1.38
2021-11-13 16:00:00,149.7,159.95,31.86,53.8,1.07
2021-11-13 17:00:00,12.48,12.73,30.24,64.46,0.85
2021-11-13 18:00:00,0.0,0.0,28.53,72.95,0.74
2021-11-13 19:00:00,0.0,0.0,27.68,75.62,0.78
2021-11-13 20:00:00,0.0,0.0,26.87,78.15,0.82
2021-11-13 21:00:00,0.0,0.0,26.02,80.53,0.88
2021-11-13 22:00:00,0.0,0.0,25.3,82.93,0.93
2021-11-13 23:00:00,0.0,0.0,24.72,84.83,0.98
2021-11-14 00:00:00,0.0,0.0,24.23,86.54,1.03
2021-11-14 01:00:00,0.0,0.0,23.81,88.13,1.08
2021-11-14 02:00:00,0.0,0.0,23.43,89.81,1.13
2021-11-14 03:00:00,0.0,0.0,23.08,91.54,1.15
