,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2025-10-21 23:00:00,0.0,0.0,26.72,69.64,0.57
2025-10-22 00:00:00,0.0,0.0,25.73,74.45,0.81
2025-10-22 01:00:00,0.0,0.0,24.6,80.12,0.89
2025-10-22 02:00:00,0.0,0.0,23.75,84.75,0.87
2025-10-22 03:00:00,0.0,0.0,23.14,88.58,0.85
2025-10-22 04:00:00,0.0,0.0,22.69,91.84,0.83
2025-10-22 05:00:00,0.0,0.0,22.35,94.63,0.82
2025-10-22 06:00:00,92.43,92.68,23.02,93.28,1.18
2025-10-22 07:00:00,323.9,324.5,25.1,85.19,1.83
2025-10-22 08:00:00,561.75,562.5,28.71,67.98,2.12
2025-10-22 09:00:00,758.45,758.92,31.1,59.23,1.93
2025-10-22 10:00:00,893.53,893.88,32.57,54.83,1.35
2025-10-22 11:00:00,947.22,953.38,33.63,51.02,0.99
2025-10-22 12:00:00,899.2,916.2,34.32,47.76,1.06
2025-10-22 13:00:00,817.15,819.6,34.53,46.02,1.25
2025-10-22 14:00:00,651.62,652.3,34.35,45.5,1.49
2025-10-22 15:00:00,430.2,430.48,33.73,46.44,1.64
2025-10-22 16:00:00,199.82,201.48,32.7,51.05,1.44
2025-10-22 17:00:00,19.52,19.73,30.63,65.63,0.93
2025-10-22 18:00:00,0.0,0.0,28.53,72.59,0.81
2025-10-22 19:00:00,0.0,0.0,27.75,74.52,0.84
2025-10-22 20:00:00,0.0,0.0,27.03,76.56,0.87
2025-10-22 21:00:00,0.0,0.0,26.33,78.8,0.91
2025-10-22 22:00:00,0.0,0.0,25.73,80.75,0.96
2025-10-22 23:00:00,0.0,0.0,25.2,82.66,1.02
2025-10-23 00:00:00,0.0,0.0,24.73,84.66,1.04
2025-10-23 01:00:00,0.0,0.0,24.3,86.87,1.0
2025-10-23 02:00:00,0.0,0.0,23.9,89.38,0.93
2025-10-23 03:00:00,0.0,0.0,23.53,91.77,0.87
2025-10-23 04:00:00,0.0,0.0,23.16,93.94,0.85
2025-10-23 05:00:00,0.0,0.0,22.81,96.12,0.84
2025-10-23 06:00:00,77.3,77.53,23.33,94.46,1.3
2025-10-23 07:00:00,295.98,296.8,25.37,85.52,1.99
2025-10-23 08:00:00,533.78,534.03,28.82,68.73,2.11
2025-10-23 09:00:00,732.55,734.7,31.2,58.85,1.69
2025-10-23 10:00:00,870.83,875.38,32.82,52.94,0.86
2025-10-23 11:00:00,920.38,936.72,34.12,47.05,0.26
2025-10-23 12:00:00,874.75,906.75,35.04,42.28,1.09
2025-10-23 13:00:00,811.83,812.1,35.31,40.93,1.55
2025-10-23 14:00:00,643.67,644.65,35.11,41.22,1.88
2025-10-23 15:00:00,422.9,424.0,34.41,42.96,2.13
2025-10-23 16:00:00,195.95,196.45,33.11,49.33,1.86
2025-10-23 17:00:00,18.9,18.92,30.58,65.79,1.12
2025-10-23 18:00:00,0.0,0.0,28.58,71.83,0.94
2025-10-23 19:00:00,0.0,0.0,28.12,72.44,0.91
2025-10-23 20:00:00,0.0,0.0,27.68,72.72,0.85
2025-10-23 21:00:00,0.0,0.0,27.05,74.28,0.83
2025-10-23 22:00:00,0.0,0.0,26.13,78.03,0.89
2025-10-23 23:00:00,0.0,0.0,25.31,81.7,0.98
2025-10-24 00:00:00,0.0,0.0,24.81,84.57,1.07
2025-10-24 01:00:00,0.0,0.0,24.46,87.59,1.1
2025-10-24 02:00:00,0.0,0.0,24.1,90.69,1.1
2025-10-24 03:00:00,0.0,0.0,23.74,93.42,1.02
2025-10-24 04:00:00,0.0,0.0,23.31,96.4,0.91
2025-10-24 05:00:00,0.0,0.0,22.86,99.47,0.82
2025-10-24 06:00:00,72.53,75.3,23.42,96.71,1.13
2025-10-24 07:00:00,256.25,290.12,25.56,86.67,1.57
2025-10-24 08:00:00,470.62,526.12,29.05,68.28,2.13
2025-10-24 09:00:00,674.75,726.05,31.11,60.29,1.69
2025-10-24 10:00:00,791.78,866.08,32.49,55.22,1.26
2025-10-24 11:00:00,847.28,925.8,33.57,50.79,1.34
2025-10-24 12:00:00,811.05,888.78,34.22,47.54,1.83
2025-10-24 13:00:00,671.28,786.55,34.47,46.02,2.3
2025-10-24 14:00:00,508.0,617.1,34.09,46.51,2.55
2025-10-24 15:00:00,319.83,398.92,33.38,48.36,2.52
2025-10-24 16:00:00,143.07,172.7,32.26,54.02,1.96
2025-10-24 17:00:00,14.45,17.08,30.38,67.7,1.06
2025-10-24 18:00:00,0.0,0.0,28.76,75.03,0.76
2025-10-24 19:00:00,0.0,0.0,28.15,77.13,0.73
2025-10-24 20:00:00,0.0,0.0,27.49,79.48,0.74
2025-10-24 21:00:00,0.0,0.0,26.9,81.23,0.83
2025-10-24 22:00:00,0.0,0.0,26.42,82.65,1.0
2025-10-24 23:00:00,0.0,0.0,26.02,84.37,1.16
2025-10-25 00:00:00,0.0,0.0,25.68,86.48,1.23
2025-10-25 01:00:00,0.0,0.0,25.33,88.89,1.15
2025-10-25 02:00:00,0.0,0.0,24.99,91.21,1.05
2025-10-25 03:00:00,0.0,0.0,24.64,93.33,0.95
2025-10-25 04:00:00,0.0,0.0,24.25,95.25,0.86
2025-10-25 05:00:00,0.0,0.0,23.86,97.39,0.8
2025-10-25 06:00:00,68.22,68.47,24.28,95.69,1.21
2025-10-25 07:00:00,267.98,271.52,26.22,85.96,1.93
2025-10-25 08:00:00,498.15,505.3,28.96,70.72,2.07
2025-10-25 09:00:00,707.05,709.78,30.95,62.05,1.68
2025-10-25 10:00:00,843.5,846.45,32.37,55.87,1.41
2025-10-25 11:00:00,909.53,909.72,33.33,50.91,1.59
2025-10-25 12:00:00,916.03,916.33,33.87,47.66,1.9
2025-10-25 13:00:00,815.12,820.12,34.02,46.02,2.08
2025-10-25 14:00:00,652.2,654.53,33.88,45.26,2.16
2025-10-25 15:00:00,435.88,436.15,33.47,45.6,2.08
2025-10-25 16:00:00,199.62,199.88,32.56,49.39,1.69
2025-10-25 17:00:00,18.67,18.7,30.52,64.26,0.92
2025-10-25 18:00:00,0.0,0.0,28.64,69.29,0.81
2025-10-25 19:00:00,0.0,0.0,27.97,70.6,0.8
2025-10-25 20:00:00,0.0,0.0,27.24,72.94,0.8
2025-10-25 21:00:00,0.0,0.0,26.38,76.56,0.83
2025-10-25 22:00:00,0.0,0.0,25.56,80.24,0.87
2025-10-25 23:00:00,0.0,0.0,24.96,82.94,0.94
2025-10-26 00:00:00,0.0,0.0,24.52,85.58,1.01
2025-10-26 01:00:00,0.0,0.0,24.15,88.36,1.03
2025-10-26 02:00:00,0.0,0.0,23.79,91.34,0.99
2025-10-26 03:00:00,0.0,0.0,23.46,94.19,0.93
2025-10-26 04:00:00,0.0,0.0,23.12,97.1,0.86
2025-10-26 05:00:00,0.0,0.0,22.79,99.89,0.8
2025-10-26 06:00:00,78.88,79.1,23.45,96.85,1.16
2025-10-26 07:00:00,286.17,286.75,26.03,83.52,1.89
2025-10-26 08:00:00,520.05,520.67,28.96,69.06,1.82
2025-10-26 09:00:00,716.9,717.4,31.13,59.32,1.08
2025-10-26 10:00:00,855.67,856.0,33.01,50.33,0.81
2025-10-26 11:00:00,920.55,920.72,34.39,43.74,1.55
2025-10-26 12:00:00,918.08,919.05,35.1,40.51,1.97
2025-10-26 13:00:00,813.5,822.95,35.24,39.5,2.17
2025-10-26 14:00:00,658.0,658.92,34.94,39.82,2.27
2025-10-26 15:00:00,440.48,440.8,34.14,41.65,2.29
2025-10-26 16:00:00,203.5,203.7,32.93,46.94,1.92
2025-10-26 17:00:00,19.05,19.05,30.57,61.98,1.1
2025-10-26 18:00:00,0.0,0.0,28.48,68.86,0.9
2025-10-26 19:00:00,0.0,0.0,27.85,69.94,0.88
2025-10-26 20:00:00,0.0,0.0,27.46,69.93,0.83
2025-10-26 21:00:00,0.0,0.0,27.3,68.71,0.76
2025-10-26 22:00:00,0.0,0.0,26.75,70.3,0.71
2025-10-26 23:00:00,0.0,0.0,26.01,73.15,0.79
2025-10-27 00:00:00,0.0,0.0,25.24,77.17,0.84
2025-10-27 01:00:00,0.0,0.0,24.58,81.5,0.85
2025-10-27 02:00:00,0.0,0.0,24.08,85.22,0.81
2025-10-27 03:00:00,0.0,0.0,23.67,88.26,0.74
2025-10-27 04:00:00,0.0,0.0,23.31,90.71,0.68
2025-10-27 05:00:00,0.0,0.0,23.0,93.08,0.64
2025-10-27 06:00:00,85.03,85.18,23.37,92.93,0.8
2025-10-27 07:00:00,305.85,306.6,25.27,83.36,1.28
2025-10-27 08:00:00,541.55,542.6,28.75,65.56,1.7
2025-10-27 09:00:00,739.5,740.12,31.24,56.17,1.23
2025-10-27 10:00:00,874.92,875.4,33.09,49.4,0.85
2025-10-27 11:00:00,933.6,939.08,34.53,43.06,1.32
2025-10-27 12:00:00,923.38,924.75,35.43,38.89,1.8
2025-10-27 13:00:00,826.28,829.28,35.81,36.71,2.08
2025-10-27 14:00:00,653.15,661.4,35.7,36.08,2.25
2025-10-27 15:00:00,432.05,440.85,35.01,36.95,2.31
2025-10-27 16:00:00,197.5,199.3,33.66,41.85,2.04
2025-10-27 17:00:00,18.45,18.58,30.63,59.81,1.1
2025-10-27 18:00:00,0.0,0.0,28.14,66.15,1.06
2025-10-27 19:00:00,0.0,0.0,27.23,69.09,1.05
2025-10-27 20:00:00,0.0,0.0,26.45,71.98,0.96
2025-10-27 21:00:00,0.0,0.0,26.05,72.69,0.88
2025-10-27 22:00:00,0.0,0.0,26.25,69.71,0.78
2025-10-27 23:00:00,0.0,0.0,25.97,69.72,0.56
2025-10-28 00:00:00,0.0,0.0,25.42,71.51,0.51
2025-10-28 01:00:00,0.0,0.0,24.72,74.36,0.53
2025-10-28 02:00:00,0.0,0.0,24.14,76.85,0.62
2025-10-28 03:00:00,0.0,0.0,23.28,81.04,0.68
2025-10-28 04:00:00,0.0,0.0,22.45,85.2,0.73
2025-10-28 05:00:00,0.0,0.0,21.75,88.78,0.75
2025-10-28 06:00:00,78.72,79.22,22.0,89.4,0.85
2025-10-28 07:00:00,297.92,299.75,24.35,78.08,1.64
2025-10-28 08:00:00,531.92,533.4,27.86,64.43,1.82
2025-10-28 09:00:00,731.03,733.22,31.25,51.28,1.89
2025-10-28 10:00:00,865.97,869.2,33.3,43.6,1.39
2025-10-28 11:00:00,924.88,927.1,34.77,38.07,0.84
2025-10-28 12:00:00,868.47,884.6,35.83,33.87,1.13
2025-10-28 13:00:00,783.08,783.38,36.27,31.76,1.68
2025-10-28 14:00:00,611.17,612.08,36.13,31.43,1.99
2025-10-28 15:00:00,390.92,391.95,35.39,32.41,2.2
2025-10-28 16:00:00,180.18,180.62,34.0,37.09,1.97
2025-10-28 17:00:00,15.93,15.93,30.95,54.63,1.09
2025-10-28 18:00:00,0.0,0.0,28.63,60.47,1.02
2025-10-28 19:00:00,0.0,0.0,27.93,62.17,1.01
2025-10-28 20:00:00,0.0,0.0,27.13,65.32,0.98
2025-10-28 21:00:00,0.0,0.0,26.19,70.03,0.98
2025-10-28 22:00:00,0.0,0.0,25.43,74.4,1.04
2025-10-28 23:00:00,0.0,0.0,24.9,78.55,1.14
2025-10-29 00:00:00,0.0,0.0,24.46,83.2,1.18
2025-10-29 01:00:00,0.0,0.0,24.02,87.94,1.13
2025-10-29 02:00:00,0.0,0.0,23.63,91.87,1.03
2025-10-29 03:00:00,0.0,0.0,23.28,95.03,0.93
2025-10-29 04:00:00,0.0,0.0,22.99,97.41,0.86
2025-10-29 05:00:00,0.0,0.0,22.76,99.35,0.82
2025-10-29 06:00:00,67.53,68.72,23.39,96.41,1.26
2025-10-29 07:00:00,263.08,271.1,25.72,83.87,2.31
2025-10-29 08:00:00,488.15,498.35,28.52,69.5,2.88
2025-10-29 09:00:00,653.83,694.97,30.79,59.79,2.59
2025-10-29 10:00:00,760.3,836.22,32.55,52.81,1.94
2025-10-29 11:00:00,803.72,896.25,33.93,47.12,1.26
2025-10-29 12:00:00,772.25,878.8,34.92,42.73,0.94
2025-10-29 13:00:00,676.25,784.6,35.35,40.19,1.19
2025-10-29 14:00:00,525.22,622.72,35.27,39.55,1.5
2025-10-29 15:00:00,325.92,403.9,34.68,40.44,1.75
2025-10-29 16:00:00,153.2,175.45,33.49,44.8,1.7
2025-10-29 17:00:00,16.48,16.08,31.07,59.89,1.02
2025-10-29 18:00:00,0.0,0.0,28.84,68.6,0.89
2025-10-29 19:00:00,0.0,0.0,28.14,70.72,0.89
2025-10-29 20:00:00,0.0,0.0,27.5,72.77,0.82
2025-10-29 21:00:00,0.0,0.0,26.65,76.1,0.81
2025-10-29 22:00:00,0.0,0.0,25.96,78.78,0.91
2025-10-29 23:00:00,0.0,0.0,25.56,80.44,1.04
2025-10-30 00:00:00,0.0,0.0,25.23,82.18,1.1
2025-10-30 01:00:00,0.0,0.0,24.86,84.42,1.08
2025-10-30 02:00:00,0.0,0.0,24.44,86.89,1.01
2025-10-30 03:00:00,0.0,0.0,24.06,89.35,0.9
2025-10-30 04:00:00,0.0,0.0,23.7,91.6,0.82
2025-10-30 05:00:00,0.0,0.0,23.37,93.49,0.79
2025-10-30 06:00:00,69.15,69.75,23.76,92.28,1.21
2025-10-30 07:00:00,269.58,276.6,25.93,81.25,1.92
2025-10-30 08:00:00,496.12,506.42,29.54,62.99,2.18
2025-10-30 09:00:00,689.42,706.85,32.2,51.74,1.37
2025-10-30 10:00:00,817.33,843.45,34.09,43.93,0.67
2025-10-30 11:00:00,894.45,905.38,35.5,37.5,1.59
2025-10-30 12:00:00,898.85,901.05,36.27,33.83,2.11
2025-10-30 13:00:00,789.58,807.78,36.52,32.09,2.36
2025-10-30 14:00:00,624.4,642.95,36.27,31.7,2.45
2025-10-30 15:00:00,383.33,425.17,35.54,32.62,2.5
2025-10-30 16:00:00,166.65,189.07,34.17,36.61,2.26
2025-10-30 17:00:00,15.23,16.7,31.3,52.79,1.16
2025-10-30 18:00:00,0.0,0.0,29.06,60.97,0.94
2025-10-30 19:00:00,0.0,0.0,28.42,63.74,0.87
2025-10-30 20:00:00,0.0,0.0,27.96,65.68,0.77
2025-10-30 21:00:00,0.0,0.0,27.82,65.22,0.69
2025-10-30 22:00:00,0.0,0.0,27.64,64.59,0.61
2025-10-30 23:00:00,0.0,0.0,26.79,67.96,0.67
2025-10-31 00:00:00,0.0,0.0,25.66,73.71,0.73
2025-10-31 01:00:00,0.0,0.0,24.78,78.79,0.74
2025-10-31 02:00:00,0.0,0.0,24.26,82.6,0.7
2025-10-31 03:00:00,0.0,0.0,23.95,85.31,0.66
2025-10-31 04:00:00,0.0,0.0,23.71,87.28,0.62
2025-10-31 05:00:00,0.0,0.0,23.42,89.41,0.6
2025-10-31 06:00:00,71.43,72.88,23.7,89.68,0.77
2025-10-31 07:00:00,279.55,285.55,26.05,76.6,1.59
2025-10-31 08:00:00,508.3,515.4,29.29,61.23,2.02
2025-10-31 09:00:00,711.62,717.08,31.87,51.64,1.76
2025-10-31 10:00:00,849.92,852.75,33.76,44.77,1.52
2025-10-31 11:00:00,914.2,914.42,35.16,39.17,1.69
2025-10-31 12:00:00,914.75,917.55,36.09,34.94,2.06
2025-10-31 13:00:00,794.03,819.67,36.46,32.35,2.46
2025-10-31 14:00:00,617.15,653.92,36.26,31.47,2.78
2025-10-31 15:00:00,390.58,436.33,35.52,32.39,2.83
2025-10-31 16:00:00,174.85,197.02,34.19,36.16,2.5
2025-10-31 17:00:00,16.2,17.4,31.38,52.38,1.21
2025-10-31 18:00:00,0.0,0.0,29.27,59.88,0.89
2025-10-31 19:00:00,0.0,0.0,28.67,61.6,0.72
2025-10-31 20:00:00,0.0,0.0,28.26,62.35,0.54
2025-10-31 21:00:00,0.0,0.0,27.74,67.06,0.43
2025-10-31 22:00:00,0.0,0.0,27.11,68.57,0.56
2025-10-31 23:00:00,0.0,0.0,26.23,74.63,0.66
2025-11-01 00:00:00,0.0,0.0,25.55,78.99,0.65
2025-11-01 01:00:00,0.0,0.0,25.19,81.58,0.59
2025-11-01 02:00:00,0.0,0.0,24.99,83.04,0.53
2025-11-01 03:00:00,0.0,0.0,24.8,84.19,0.39
2025-11-01 04:00:00,0.0,0.0,24.65,84.79,0.25
2025-11-01 05:00:00,0.0,0.0,24.34,87.2,0.11
2025-11-01 06:00:00,80.93,82.8,24.27,88.97,0.05
2025-11-01 07:00:00,306.9,311.8,26.25,80.41,0.36
2025-11-01 08:00:00,543.35,546.53,30.28,56.21,0.65
2025-11-01 09:00:00,744.85,749.03,32.82,44.19,0.99
2025-11-01 10:00:00,879.67,882.1,34.69,36.31,1.9
2025-11-01 11:00:00,930.33,942.78,35.94,31.9,2.55
2025-11-01 12:00:00,915.85,926.3,36.66,29.31,2.98
2025-11-01 13:00:00,804.53,829.72,36.88,28.2,3.23
2025-11-01 14:00:00,651.05,665.5,36.61,28.3,3.35
2025-11-01 15:00:00,415.67,447.05,35.74,29.7,3.31
2025-11-01 16:00:00,195.35,204.77,34.3,33.34,2.95
2025-11-01 17:00:00,17.1,18.0,31.11,48.67,1.49
2025-11-01 18:00:00,0.0,0.0,28.41,58.14,1.13
2025-11-01 19:00:00,0.0,0.0,27.59,61.76,1.01
2025-11-01 20:00:00,0.0,0.0,27.03,64.35,0.89
2025-11-01 21:00:00,0.0,0.0,26.89,64.09,0.86
2025-11-01 22:00:00,0.0,0.0,26.86,63.21,0.76
2025-11-01 23:00:00,0.0,0.0,26.5,64.26,0.66
2025-11-02 00:00:00,0.0,0.0,25.87,66.74,0.64
2025-11-02 01:00:00,0.0,0.0,24.95,70.75,0.59
2025-11-02 02:00:00,0.0,0.0,24.33,73.5,0.56
2025-11-02 03:00:00,0.0,0.0,23.82,75.78,0.49
2025-11-02 04:00:00,0.0,0.0,23.3,77.94,0.44
2025-11-02 05:00:00,0.0,0.0,22.75,80.06,0.47
2025-11-02 06:00:00,83.03,83.75,22.81,81.52,0.52
2025-11-02 07:00:00,311.88,315.83,24.96,71.08,0.92
2025-11-02 08:00:00,544.47,552.1,28.65,55.99,1.12
2025-11-02 09:00:00,740.3,751.8,32.56,40.03,0.93
2025-11-02 10:00:00,872.78,887.8,34.78,31.97,1.44
2025-11-02 11:00:00,940.97,946.92,36.23,27.08,2.24
2025-11-02 12:00:00,880.4,916.4,36.98,24.71,2.79
2025-11-02 13:00:00,796.08,819.0,37.16,23.95,3.15
2025-11-02 14:00:00,601.8,651.47,36.78,24.24,3.3
2025-11-02 15:00:00,387.02,431.58,35.89,25.63,3.25
2025-11-02 16:00:00,179.85,191.35,34.36,29.55,2.85
2025-11-02 17:00:00,16.02,16.42,30.84,45.89,1.42
2025-11-02 18:00:00,0.0,0.0,28.05,54.77,1.19
2025-11-02 19:00:00,0.0,0.0,27.06,58.43,1.15
2025-11-02 20:00:00,0.0,0.0,26.21,61.84,1.05
2025-11-02 21:00:00,0.0,0.0,25.63,63.83,0.95
2025-11-02 22:00:00,0.0,0.0,25.56,62.74,0.93
2025-11-02 23:00:00,0.0,0.0,25.46,61.73,0.89
2025-11-03 00:00:00,0.0,0.0,24.73,64.03,0.88
2025-11-03 01:00:00,0.0,0.0,23.61,68.38,0.89
2025-11-03 02:00:00,0.0,0.0,22.61,72.1,0.9
2025-11-03 03:00:00,0.0,0.0,21.84,75.03,0.91
2025-11-03 04:00:00,0.0,0.0,21.24,77.32,0.94
2025-11-03 05:00:00,0.0,0.0,20.73,79.33,0.93
2025-11-03 06:00:00,78.15,78.28,21.15,78.0,1.15
2025-11-03 07:00:00,298.12,298.48,23.71,66.0,1.95
2025-11-03 08:00:00,531.92,532.17,27.56,51.52,1.79
2025-11-03 09:00:00,732.6,732.78,32.09,34.56,2.43
2025-11-03 10:00:00,867.15,869.7,34.26,29.1,2.74
2025-11-03 11:00:00,928.15,930.4,35.66,25.79,2.91
2025-11-03 12:00:00,908.85,912.45,36.47,23.87,2.99
2025-11-03 13:00:00,792.1,813.92,36.76,22.99,2.97
2025-11-03 14:00:00,600.47,645.97,36.52,23.16,2.86
2025-11-03 15:00:00,369.5,425.83,35.79,24.23,2.64
2025-11-03 16:00:00,169.62,187.6,34.45,27.72,2.2
2025-11-03 17:00:00,14.75,15.9,31.08,45.81,0.98
2025-11-03 18:00:00,0.0,0.0,28.95,50.0,0.93
2025-11-03 19:00:00,0.0,0.0,28.3,51.97,0.79
2025-11-03 20:00:00,0.0,0.0,27.94,52.31,0.68
2025-11-03 21:00:00,0.0,0.0,27.59,53.37,0.58
2025-11-03 22:00:00,0.0,0.0,27.05,55.88,0.53
2025-11-03 23:00:00,0.0,0.0,26.32,59.47,0.59
2025-11-04 00:00:00,0.0,0.0,25.37,64.82,0.68
2025-11-04 01:00:00,0.0,0.0,24.58,70.04,0.75
2025-11-04 02:00:00,0.0,0.0,23.93,75.17,0.76
2025-11-04 03:00:00,0.0,0.0,23.43,79.85,0.75
2025-11-04 04:00:00,0.0,0.0,23.05,84.67,0.72
2025-11-04 05:00:00,0.0,0.0,22.77,89.29,0.69
2025-11-04 06:00:00,74.5,74.6,23.39,89.55,0.96
2025-11-04 07:00:00,282.15,282.48,25.99,78.45,2.1
2025-11-04 08:00:00,509.6,509.83,29.01,65.23,2.56
2025-11-04 09:00:00,704.15,704.97,31.63,53.56,2.16
2025-11-04 10:00:00,839.33,840.78,33.59,44.86,1.52
2025-11-04 11:00:00,897.45,899.65,34.97,39.46,1.14
2025-11-04 12:00:00,822.3,849.62,35.71,36.82,1.21
2025-11-04 13:00:00,593.2,752.9,35.74,36.3,1.39
2025-11-04 14:00:00,476.58,588.78,35.17,37.52,1.48
2025-11-04 15:00:00,274.62,378.27,34.22,39.87,1.45
2025-11-04 16:00:00,112.32,159.5,33.04,43.32,1.38
2025-11-04 17:00:00,10.23,13.55,31.47,52.81,0.84
2025-11-04 18:00:00,0.0,0.0,29.98,63.71,0.55
2025-11-04 19:00:00,0.0,0.0,29.36,64.55,0.58
2025-11-04 20:00:00,0.0,0.0,28.78,67.03,0.58
2025-11-04 21:00:00,0.0,0.0,28.27,70.29,0.57
2025-11-04 22:00:00,0.0,0.0,27.79,72.29,0.59
2025-11-04 23:00:00,0.0,0.0,27.37,73.9,0.59
2025-11-05 00:00:00,0.0,0.0,26.99,75.79,0.53
2025-11-05 01:00:00,0.0,0.0,26.65,77.51,0.46
2025-11-05 02:00:00,0.0,0.0,26.32,79.0,0.41
2025-11-05 03:00:00,0.0,0.0,26.0,80.45,0.47
2025-11-05 04:00:00,0.0,0.0,25.69,81.84,0.69
2025-11-05 05:00:00,0.0,0.0,25.38,83.67,1.02
2025-11-05 06:00:00,61.78,64.38,25.32,84.34,1.57
2025-11-05 07:00:00,258.55,269.6,26.17,80.05,2.1
2025-11-05 08:00:00,490.77,496.95,28.12,67.44,1.64
2025-11-05 09:00:00,692.95,694.9,30.55,54.58,0.76
2025-11-05 10:00:00,821.55,827.45,32.64,46.9,1.35
2025-11-05 11:00:00,865.88,884.1,34.05,42.33,1.73
2025-11-05 12:00:00,821.1,865.22,35.14,38.73,2.02
2025-11-05 13:00:00,667.0,769.0,35.85,36.2,2.27
2025-11-05 14:00:00,535.3,604.35,35.91,35.1,2.44
2025-11-05 15:00:00,321.45,395.15,35.32,35.73,2.53
2025-11-05 16:00:00,144.05,170.77,34.18,38.3,2.42
2025-11-05 17:00:00,12.82,14.2,31.61,52.01,1.2
2025-11-05 18:00:00,0.0,0.0,29.41,62.68,0.83
2025-11-05 19:00:00,0.0,0.0,28.84,65.46,0.73
2025-11-05 20:00:00,0.0,0.0,28.46,67.08,0.61
2025-11-05 21:00:00,0.0,0.0,28.43,65.96,0.51
2025-11-05 22:00:00,0.0,0.0,28.31,65.76,0.39
2025-11-05 23:00:00,0.0,0.0,27.42,69.42,0.59
2025-11-06 00:00:00,0.0,0.0,26.35,75.62,0.7
2025-11-06 01:00:00,0.0,0.0,25.78,79.35,0.85
2025-11-06 02:00:00,0.0,0.0,25.35,82.77,0.93
2025-11-06 03:00:00,0.0,0.0,24.99,85.97,0.91
2025-11-06 04:00:00,0.0,0.0,24.64,88.91,0.81
2025-11-06 05:00:00,0.0,0.0,24.31,91.43,0.72
2025-11-06 06:00:00,62.83,66.65,24.52,91.09,1.12
2025-11-06 07:00:00,250.95,272.12,26.54,79.84,1.83
2025-11-06 08:00:00,464.65,498.83,29.49,63.69,1.95
2025-11-06 09:00:00,689.58,690.5,31.78,52.98,1.45
2025-11-06 10:00:00,816.45,821.2,33.52,45.32,0.99
2025-11-06 11:00:00,861.62,882.33,34.86,39.84,1.17
2025-11-06 12:00:00,784.78,868.33,35.67,37.06,1.83
2025-11-06 13:00:00,625.0,776.4,35.76,36.66,2.48
2025-11-06 14:00:00,523.35,612.47,35.18,38.08,2.9
2025-11-06 15:00:00,349.83,401.33,33.96,41.42,3.0
2025-11-06 16:00:00,157.3,172.6,32.74,45.47,2.86
2025-11-06 17:00:00,13.85,14.18,30.78,54.99,1.86
2025-11-06 18:00:00,0.0,0.0,29.03,64.0,1.63
2025-11-06 19:00:00,0.0,0.0,28.39,67.65,2.11
2025-11-06 20:00:00,0.0,0.0,27.87,71.4,2.32
2025-11-06 21:00:00,0.0,0.0,27.45,74.52,2.35
2025-11-06 22:00:00,0.0,0.0,27.08,77.11,2.36
2025-11-06 23:00:00,0.0,0.0,26.75,79.31,2.4
2025-11-07 00:00:00,0.0,0.0,26.38,81.65,2.38
2025-11-07 01:00:00,0.0,0.0,25.99,84.05,2.25
2025-11-07 02:00:00,0.0,0.0,25.61,86.4,2.09
2025-11-07 03:00:00,0.0,0.0,25.26,88.4,1.92
2025-11-07 04:00:00,0.0,0.0,24.94,90.18,1.7
2025-11-07 05:00:00,0.0,0.0,24.63,91.76,1.5
2025-11-07 06:00:00,56.83,67.68,24.73,91.23,1.73
2025-11-07 07:00:00,238.07,278.5,26.48,80.34,2.61
2025-11-07 08:00:00,445.8,506.23,28.93,66.44,3.01
2025-11-07 09:00:00,660.62,697.67,31.16,56.81,2.57
2025-11-07 10:00:00,797.7,830.25,33.03,49.63,2.33
2025-11-07 11:00:00,844.22,890.28,34.45,44.02,2.44
2025-11-07 12:00:00,793.3,857.2,35.29,40.25,2.66
2025-11-07 13:00:00,723.2,761.0,35.57,38.61,2.8
2025-11-07 14:00:00,558.53,596.97,35.31,38.41,2.87
2025-11-07 15:00:00,347.3,385.23,34.46,39.95,2.84
2025-11-07 16:00:00,150.62,162.57,33.09,43.79,2.61
2025-11-07 17:00:00,12.95,13.27,30.71,56.55,1.51
2025-11-07 18:00:00,0.0,0.0,28.9,65.44,1.55
2025-11-07 19:00:00,0.0,0.0,28.06,69.27,1.94
2025-11-07 20:00:00,0.0,0.0,27.36,73.47,2.12
2025-11-07 21:00:00,0.0,0.0,26.76,77.34,2.11
2025-11-07 22:00:00,0.0,0.0,26.3,80.4,2.09
2025-11-07 23:00:00,0.0,0.0,25.87,83.15,2.05
2025-11-08 00:00:00,0.0,0.0,25.47,85.66,2.0
2025-11-08 01:00:00,0.0,0.0,25.11,87.95,1.9
2025-11-08 02:00:00,0.0,0.0,24.8,89.95,1.69
2025-11-08 03:00:00,0.0,0.0,24.55,91.48,1.44
2025-11-08 04:00:00,0.0,0.0,24.42,92.17,1.25
2025-11-08 05:00:00,0.0,0.0,24.3,92.72,1.09
2025-11-08 06:00:00,60.45,62.85,24.48,91.39,1.49
2025-11-08 07:00:00,259.27,266.58,25.5,84.89,2.14
2025-11-08 08:00:00,486.25,492.05,27.3,73.78,2.83
2025-11-08 09:00:00,688.17,688.78,29.45,63.05,2.64
2025-11-08 10:00:00,819.47,822.2,31.63,53.75,1.63
2025-11-08 11:00:00,880.67,882.2,33.5,45.56,0.2
2025-11-08 12:00:00,850.53,860.28,35.06,38.92,1.37
