,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2022-10-19 23:00:00,0.0,0.0,24.25,87.9,0.86
2022-10-20 00:00:00,0.0,0.0,23.76,89.79,0.86
2022-10-20 01:00:00,0.0,0.0,23.43,91.3,0.85
2022-10-20 02:00:00,0.0,0.0,23.2,92.53,0.82
2022-10-20 03:00:00,0.0,0.0,22.96,93.46,0.77
2022-10-20 04:00:00,0.0,0.0,22.68,94.38,0.75
2022-10-20 05:00:00,0.0,0.0,22.4,95.36,0.71
2022-10-20 06:00:00,78.12,79.65,22.81,95.22,0.87
2022-10-20 07:00:00,293.8,298.1,24.15,91.07,1.49
2022-10-20 08:00:00,533.6,534.97,26.62,81.15,1.58
2022-10-20 09:00:00,733.97,734.17,28.96,70.53,1.57
2022-10-20 10:00:00,874.2,875.55,30.28,65.17,0.96
2022-10-20 11:00:00,931.67,939.12,31.12,61.28,0.96
2022-10-20 12:00:00,919.2,921.88,31.58,58.9,1.34
2022-10-20 13:00:00,772.05,823.5,31.7,57.78,1.5
2022-10-20 14:00:00,646.62,657.22,31.54,57.7,1.56
2022-10-20 15:00:00,435.25,436.7,31.09,59.36,1.47
2022-10-20 16:00:00,203.1,203.9,30.61,62.43,1.1
2022-10-20 17:00:00,20.88,20.92,28.88,72.57,0.91
2022-10-20 18:00:00,0.0,0.0,27.59,74.73,0.78
2022-10-20 19:00:00,0.0,0.0,27.23,73.83,0.77
2022-10-20 20:00:00,0.0,0.0,26.85,73.69,0.76
2022-10-20 21:00:00,0.0,0.0,26.45,73.97,0.71
2022-10-20 22:00:00,0.0,0.0,26.0,74.64,0.68
2022-10-20 23:00:00,0.0,0.0,25.5,75.81,0.72
2022-10-21 00:00:00,0.0,0.0,24.86,78.05,0.8
2022-10-21 01:00:00,0.0,0.0,24.12,81.16,0.84
2022-10-21 02:00:00,0.0,0.0,23.42,84.12,0.86
2022-10-21 03:00:00,0.0,0.0,22.8,86.65,0.85
2022-10-21 04:00:00,0.0,0.0,22.25,88.91,0.81
2022-10-21 05:00:00,0.0,0.0,21.81,90.66,0.77
2022-10-21 06:00:00,76.55,81.72,22.11,92.55,0.7
2022-10-21 07:00:00,275.6,305.73,23.81,85.46,1.19
2022-10-21 08:00:00,492.48,541.78,26.22,77.32,1.04
2022-10-21 09:00:00,675.58,739.2,29.31,63.72,1.13
2022-10-21 10:00:00,852.92,880.85,30.7,59.21,1.28
2022-10-21 11:00:00,921.42,942.1,31.62,56.35,1.57
2022-10-21 12:00:00,896.0,909.12,32.18,54.45,1.78
2022-10-21 13:00:00,808.5,809.15,32.38,53.38,1.93
2022-10-21 14:00:00,638.72,639.1,32.19,53.61,1.97
2022-10-21 15:00:00,416.95,417.35,31.77,54.93,1.86
2022-10-21 16:00:00,195.85,196.27,31.14,58.32,1.42
2022-10-21 17:00:00,19.45,19.48,28.85,72.87,1.01
2022-10-21 18:00:00,0.0,0.0,27.05,76.3,0.91
2022-10-21 19:00:00,0.0,0.0,26.57,76.06,0.92
2022-10-21 20:00:00,0.0,0.0,26.19,75.72,0.92
2022-10-21 21:00:00,0.0,0.0,26.03,74.26,0.9
2022-10-21 22:00:00,0.0,0.0,25.94,73.06,0.83
2022-10-21 23:00:00,0.0,0.0,25.78,72.94,0.74
2022-10-22 00:00:00,0.0,0.0,25.45,74.28,0.65
2022-10-22 01:00:00,0.0,0.0,25.05,76.43,0.59
2022-10-22 02:00:00,0.0,0.0,24.55,79.38,0.56
2022-10-22 03:00:00,0.0,0.0,23.95,83.39,0.61
2022-10-22 04:00:00,0.0,0.0,23.27,87.62,0.69
2022-10-22 05:00:00,0.0,0.0,22.74,90.41,0.72
2022-10-22 06:00:00,66.8,69.0,23.09,90.85,0.79
2022-10-22 07:00:00,258.38,268.38,24.72,81.08,1.52
2022-10-22 08:00:00,483.45,501.38,27.25,71.88,1.46
2022-10-22 09:00:00,692.08,700.22,29.55,64.61,1.64
2022-10-22 10:00:00,836.22,837.62,30.96,61.46,1.79
2022-10-22 11:00:00,897.72,900.45,31.78,59.58,2.05
2022-10-22 12:00:00,870.4,880.2,32.2,58.23,2.31
2022-10-22 13:00:00,784.62,784.97,32.29,57.79,2.43
2022-10-22 14:00:00,612.6,616.83,32.05,58.51,2.39
2022-10-22 15:00:00,398.17,399.7,31.71,59.77,2.26
2022-10-22 16:00:00,172.27,176.35,30.83,65.54,1.77
2022-10-22 17:00:00,17.67,17.95,28.82,78.17,1.23
2022-10-22 18:00:00,0.0,0.0,27.09,84.58,0.92
2022-10-22 19:00:00,0.0,0.0,26.61,85.65,0.93
2022-10-22 20:00:00,0.0,0.0,26.18,86.73,0.92
2022-10-22 21:00:00,0.0,0.0,25.77,87.67,0.89
2022-10-22 22:00:00,0.0,0.0,25.28,88.95,0.88
2022-10-22 23:00:00,0.0,0.0,24.83,90.19,0.87
2022-10-23 00:00:00,0.0,0.0,24.39,91.62,0.85
2022-10-23 01:00:00,0.0,0.0,23.99,92.95,0.8
2022-10-23 02:00:00,0.0,0.0,23.63,94.14,0.72
2022-10-23 03:00:00,0.0,0.0,23.36,94.85,0.66
2022-10-23 04:00:00,0.0,0.0,23.21,94.85,0.64
2022-10-23 05:00:00,0.0,0.0,23.05,95.44,0.62
2022-10-23 06:00:00,78.22,78.47,23.36,95.75,0.66
2022-10-23 07:00:00,286.9,287.85,24.67,91.19,0.98
2022-10-23 08:00:00,520.25,521.35,27.28,78.18,1.14
2022-10-23 09:00:00,713.7,718.53,29.09,70.65,1.48
2022-10-23 10:00:00,850.08,856.1,30.27,66.09,1.96
2022-10-23 11:00:00,914.38,918.78,31.14,62.38,2.34
2022-10-23 12:00:00,905.72,913.5,31.7,59.73,2.56
2022-10-23 13:00:00,811.15,818.65,31.93,58.21,2.69
2022-10-23 14:00:00,658.9,659.15,31.83,58.01,2.63
2022-10-23 15:00:00,442.33,443.8,31.52,58.52,2.46
2022-10-23 16:00:00,205.38,207.25,30.59,64.29,1.89
2022-10-23 17:00:00,20.0,20.08,28.52,77.43,1.21
2022-10-23 18:00:00,0.0,0.0,26.78,81.98,0.92
2022-10-23 19:00:00,0.0,0.0,26.42,82.09,0.89
2022-10-23 20:00:00,0.0,0.0,26.04,82.44,0.87
2022-10-23 21:00:00,0.0,0.0,25.5,83.32,0.87
2022-10-23 22:00:00,0.0,0.0,24.82,84.69,0.89
2022-10-23 23:00:00,0.0,0.0,24.14,86.6,0.91
2022-10-24 00:00:00,0.0,0.0,23.5,88.41,0.94
2022-10-24 01:00:00,0.0,0.0,22.88,90.37,1.0
2022-10-24 02:00:00,0.0,0.0,22.36,92.01,1.08
2022-10-24 03:00:00,0.0,0.0,21.91,93.72,1.12
2022-10-24 04:00:00,0.0,0.0,21.52,95.5,1.08
2022-10-24 05:00:00,0.0,0.0,21.14,97.6,0.99
2022-10-24 06:00:00,76.18,79.12,21.57,96.58,1.33
2022-10-24 07:00:00,286.67,299.38,23.35,90.5,1.71
2022-10-24 08:00:00,518.95,534.15,26.03,79.47,1.61
2022-10-24 09:00:00,726.67,731.42,28.84,65.9,2.25
2022-10-24 10:00:00,866.65,867.55,30.85,57.0,2.56
2022-10-24 11:00:00,925.78,927.97,31.91,53.78,2.63
2022-10-24 12:00:00,907.17,908.72,32.53,52.06,2.67
2022-10-24 13:00:00,810.3,811.45,32.76,51.44,2.67
2022-10-24 14:00:00,644.2,645.9,32.63,51.88,2.61
2022-10-24 15:00:00,427.42,429.12,32.07,54.03,2.39
2022-10-24 16:00:00,192.57,193.1,31.29,58.27,1.85
2022-10-24 17:00:00,18.62,18.67,28.95,73.75,1.18
2022-10-24 18:00:00,0.0,0.0,27.16,78.76,0.92
2022-10-24 19:00:00,0.0,0.0,26.89,78.41,0.9
2022-10-24 20:00:00,0.0,0.0,26.55,78.42,0.89
2022-10-24 21:00:00,0.0,0.0,26.07,79.63,0.88
2022-10-24 22:00:00,0.0,0.0,25.45,81.83,0.87
2022-10-24 23:00:00,0.0,0.0,24.81,84.31,0.86
2022-10-25 00:00:00,0.0,0.0,24.18,86.88,0.86
2022-10-25 01:00:00,0.0,0.0,23.61,89.16,0.85
2022-10-25 02:00:00,0.0,0.0,23.16,91.13,0.83
2022-10-25 03:00:00,0.0,0.0,22.79,92.72,0.79
2022-10-25 04:00:00,0.0,0.0,22.45,94.06,0.72
2022-10-25 05:00:00,0.0,0.0,22.15,94.76,0.67
2022-10-25 06:00:00,74.6,79.12,22.59,94.42,0.74
2022-10-25 07:00:00,285.08,298.7,24.31,87.98,1.21
2022-10-25 08:00:00,529.22,533.35,27.01,76.53,1.21
2022-10-25 09:00:00,728.35,730.15,29.49,66.41,1.7
2022-10-25 10:00:00,867.28,867.4,31.1,60.79,2.0
2022-10-25 11:00:00,920.83,925.15,32.12,57.53,2.2
2022-10-25 12:00:00,870.08,882.08,32.62,56.3,2.31
2022-10-25 13:00:00,769.05,780.8,32.68,56.59,2.36
2022-10-25 14:00:00,582.83,615.62,32.43,57.93,2.34
2022-10-25 15:00:00,323.35,402.62,31.79,60.91,2.22
2022-10-25 16:00:00,141.82,177.12,30.8,67.9,1.75
2022-10-25 17:00:00,13.3,16.9,28.91,79.67,1.24
2022-10-25 18:00:00,0.0,0.0,27.27,86.65,0.99
2022-10-25 19:00:00,0.0,0.0,26.67,88.14,1.12
2022-10-25 20:00:00,0.0,0.0,26.2,89.63,1.21
2022-10-25 21:00:00,0.0,0.0,25.84,91.17,1.23
2022-10-25 22:00:00,0.0,0.0,25.56,92.58,1.21
2022-10-25 23:00:00,0.0,0.0,25.33,93.81,1.12
2022-10-26 00:00:00,0.0,0.0,25.1,94.89,0.98
2022-10-26 01:00:00,0.0,0.0,24.89,95.83,0.85
2022-10-26 02:00:00,0.0,0.0,24.69,96.51,0.76
2022-10-26 03:00:00,0.0,0.0,24.53,96.83,0.74
2022-10-26 04:00:00,0.0,0.0,24.31,97.26,0.8
2022-10-26 05:00:00,0.0,0.0,24.1,97.7,0.89
2022-10-26 06:00:00,69.3,71.3,24.41,96.72,1.31
2022-10-26 07:00:00,268.8,277.5,25.68,91.94,2.12
2022-10-26 08:00:00,504.92,505.15,27.52,82.01,2.35
2022-10-26 09:00:00,688.53,700.33,29.12,74.59,2.26
2022-10-26 10:00:00,824.83,839.8,30.27,70.47,2.13
2022-10-26 11:00:00,896.25,901.75,31.08,67.57,2.14
2022-10-26 12:00:00,878.45,882.08,31.55,65.36,2.21
2022-10-26 13:00:00,786.55,787.35,31.7,63.99,2.18
2022-10-26 14:00:00,624.45,625.62,31.67,63.39,2.14
2022-10-26 15:00:00,410.62,411.4,31.37,64.07,2.02
2022-10-26 16:00:00,187.93,188.55,30.65,68.68,1.52
2022-10-26 17:00:00,17.77,17.83,28.99,79.1,1.06
2022-10-26 18:00:00,0.0,0.0,27.57,84.37,0.78
2022-10-26 19:00:00,0.0,0.0,27.25,83.5,0.78
2022-10-26 20:00:00,0.0,0.0,27.11,82.0,0.76
2022-10-26 21:00:00,0.0,0.0,26.98,80.95,0.71
2022-10-26 22:00:00,0.0,0.0,26.64,80.92,0.65
2022-10-26 23:00:00,0.0,0.0,26.09,82.5,0.61
2022-10-27 00:00:00,0.0,0.0,25.52,84.63,0.62
2022-10-27 01:00:00,0.0,0.0,24.95,86.92,0.67
2022-10-27 02:00:00,0.0,0.0,24.33,89.77,0.69
2022-10-27 03:00:00,0.0,0.0,23.74,92.31,0.71
2022-10-27 04:00:00,0.0,0.0,23.24,94.49,0.7
2022-10-27 05:00:00,0.0,0.0,22.84,96.29,0.7
2022-10-27 06:00:00,79.9,80.53,23.18,96.21,0.79
2022-10-27 07:00:00,303.23,304.92,24.89,89.7,1.33
2022-10-27 08:00:00,537.28,537.75,27.64,76.62,1.45
2022-10-27 09:00:00,727.72,732.78,29.78,67.8,1.74
2022-10-27 10:00:00,860.42,866.78,31.23,62.21,2.04
2022-10-27 11:00:00,916.8,925.58,32.15,58.49,2.31
2022-10-27 12:00:00,821.92,886.08,32.72,55.95,2.56
2022-10-27 13:00:00,765.85,786.72,32.93,54.85,2.69
2022-10-27 14:00:00,580.1,622.25,32.81,55.06,2.67
2022-10-27 15:00:00,361.4,404.42,32.21,57.2,2.42
2022-10-27 16:00:00,165.55,177.15,31.25,63.12,1.83
2022-10-27 17:00:00,15.8,16.5,29.03,77.01,1.21
2022-10-27 18:00:00,0.0,0.0,27.17,82.25,1.0
2022-10-27 19:00:00,0.0,0.0,26.56,83.44,1.02
2022-10-27 20:00:00,0.0,0.0,25.98,84.64,1.05
2022-10-27 21:00:00,0.0,0.0,25.42,85.98,1.05
2022-10-27 22:00:00,0.0,0.0,24.87,87.55,1.05
2022-10-27 23:00:00,0.0,0.0,24.33,89.21,1.04
2022-10-28 00:00:00,0.0,0.0,23.77,91.09,1.0
2022-10-28 01:00:00,0.0,0.0,23.25,92.79,0.98
2022-10-28 02:00:00,0.0,0.0,22.74,94.41,0.96
2022-10-28 03:00:00,0.0,0.0,22.26,95.8,0.94
2022-10-28 04:00:00,0.0,0.0,21.77,97.27,0.91
2022-10-28 05:00:00,0.0,0.0,21.28,98.93,0.86
2022-10-28 06:00:00,76.85,76.97,21.52,97.37,1.23
2022-10-28 07:00:00,294.35,294.67,23.03,90.89,1.88
2022-10-28 08:00:00,531.45,531.67,25.38,80.87,1.74
2022-10-28 09:00:00,730.17,730.85,28.33,64.06,2.05
2022-10-28 10:00:00,864.97,865.62,30.52,53.71,2.34
2022-10-28 11:00:00,924.5,925.17,31.61,50.54,2.21
2022-10-28 12:00:00,862.75,863.15,32.27,48.55,2.13
2022-10-28 13:00:00,744.15,762.83,32.48,47.55,2.13
2022-10-28 14:00:00,586.92,593.72,32.34,47.81,2.13
2022-10-28 15:00:00,368.9,377.02,31.73,50.15,1.96
2022-10-28 16:00:00,157.55,158.95,30.88,52.85,1.6
2022-10-28 17:00:00,14.95,14.88,28.17,70.44,1.07
2022-10-28 18:00:00,0.0,0.0,26.0,75.31,1.0
2022-10-28 19:00:00,0.0,0.0,25.1,76.5,1.04
2022-10-28 20:00:00,0.0,0.0,24.25,77.59,1.06
2022-10-28 21:00:00,0.0,0.0,23.48,78.57,1.08
2022-10-28 22:00:00,0.0,0.0,22.79,79.48,1.08
2022-10-28 23:00:00,0.0,0.0,22.13,80.64,1.07
2022-10-29 00:00:00,0.0,0.0,21.46,82.29,1.07
2022-10-29 01:00:00,0.0,0.0,20.79,84.22,1.1
2022-10-29 02:00:00,0.0,0.0,20.18,86.36,1.14
2022-10-29 03:00:00,0.0,0.0,19.65,88.42,1.17
2022-10-29 04:00:00,0.0,0.0,19.19,90.45,1.16
2022-10-29 05:00:00,0.0,0.0,18.79,92.34,1.1
2022-10-29 06:00:00,67.45,67.6,19.12,91.79,1.3
2022-10-29 07:00:00,258.67,259.25,20.88,84.0,2.19
2022-10-29 08:00:00,487.73,488.12,23.14,80.09,1.62
2022-10-29 09:00:00,689.03,689.42,26.67,67.0,1.84
2022-10-29 10:00:00,826.97,827.33,29.7,50.73,2.82
2022-10-29 11:00:00,889.03,889.3,31.11,45.65,2.81
2022-10-29 12:00:00,906.22,906.38,31.84,42.92,2.68
2022-10-29 13:00:00,805.58,805.58,32.02,42.28,2.46
2022-10-29 14:00:00,633.42,633.45,31.82,43.1,2.19
2022-10-29 15:00:00,412.73,412.75,31.29,45.88,1.83
2022-10-29 16:00:00,184.6,184.62,30.72,47.77,1.39
2022-10-29 17:00:00,16.42,16.42,28.24,65.23,0.93
2022-10-29 18:00:00,0.0,0.0,26.44,67.18,0.98
2022-10-29 19:00:00,0.0,0.0,25.45,70.52,1.01
2022-10-29 20:00:00,0.0,0.0,24.67,72.85,1.03
2022-10-29 21:00:00,0.0,0.0,24.17,73.56,1.02
2022-10-29 22:00:00,0.0,0.0,23.73,74.07,1.01
2022-10-29 23:00:00,0.0,0.0,23.14,75.89,1.0
2022-10-30 00:00:00,0.0,0.0,22.4,78.8,0.97
2022-10-30 01:00:00,0.0,0.0,21.68,81.69,0.97
2022-10-30 02:00:00,0.0,0.0,21.03,83.97,1.02
2022-10-30 03:00:00,0.0,0.0,20.48,85.6,1.15
2022-10-30 04:00:00,0.0,0.0,20.05,86.98,1.28
2022-10-30 05:00:00,0.0,0.0,19.69,88.84,1.29
2022-10-30 06:00:00,74.5,74.57,20.11,89.0,1.4
2022-10-30 07:00:00,286.3,286.55,22.2,80.32,2.18
2022-10-30 08:00:00,520.6,520.85,24.66,75.04,1.82
2022-10-30 09:00:00,719.8,720.0,27.82,64.38,2.24
2022-10-30 10:00:00,855.45,855.58,30.16,56.65,2.54
2022-10-30 11:00:00,915.55,915.62,31.36,53.61,2.62
2022-10-30 12:00:00,901.4,901.42,32.02,51.91,2.72
2022-10-30 13:00:00,803.85,803.85,32.23,51.21,2.79
2022-10-30 14:00:00,535.62,609.06,32.11,51.36,2.76
2022-10-30 15:00:00,381.22,398.6,31.59,52.88,2.59
2022-10-30 16:00:00,166.83,173.13,30.57,59.22,1.94
2022-10-30 17:00:00,17.02,17.02,28.12,75.0,1.18
2022-10-30 18:00:00,0.0,0.0,26.23,79.55,0.97
2022-10-30 19:00:00,0.0,0.0,25.64,80.93,0.96
2022-10-30 20:00:00,0.0,0.0,25.03,82.65,0.96
2022-10-30 21:00:00,0.0,0.0,24.44,84.53,0.97
2022-10-30 22:00:00,0.0,0.0,23.87,86.41,0.96
2022-10-30 23:00:00,0.0,0.0,23.34,88.27,0.96
2022-10-31 00:00:00,0.0,0.0,22.88,90.11,0.95
2022-10-31 01:00:00,0.0,0.0,22.49,91.73,0.97
2022-10-31 02:00:00,0.0,0.0,22.11,93.32,1.06
2022-10-31 03:00:00,0.0,0.0,21.71,94.84,1.18
2022-10-31 04:00:00,0.0,0.0,21.33,96.34,1.29
2022-10-31 05:00:00,0.0,0.0,20.96,98.04,1.35
2022-10-31 06:00:00,78.97,79.03,21.2,96.8,1.71
2022-10-31 07:00:00,300.55,300.73,22.79,90.11,2.16
2022-10-31 08:00:00,535.28,535.53,25.31,78.33,2.11
2022-10-31 09:00:00,733.17,733.47,28.07,63.79,2.53
2022-10-31 10:00:00,868.22,868.55,29.92,56.23,2.69
2022-10-31 11:00:00,929.7,930.05,31.05,52.32,2.74
2022-10-31 12:00:00,891.25,897.15,31.76,49.91,2.77
2022-10-31 13:00:00,785.25,797.62,32.06,49.06,2.72
2022-10-31 14:00:00,615.88,629.3,31.96,49.05,2.59
2022-10-31 15:00:00,395.15,411.12,31.39,51.33,2.37
2022-10-31 16:00:00,172.95,176.7,30.39,57.38,1.83
2022-10-31 17:00:00,14.95,15.12,27.8,73.49,1.21
2022-10-31 18:00:00,0.0,0.0,25.79,78.49,1.03
2022-10-31 19:00:00,0.0,0.0,25.19,79.5,1.03
2022-10-31 20:00:00,0.0,0.0,24.61,80.69,1.02
2022-10-31 21:00:00,0.0,0.0,23.99,82.25,1.02
2022-10-31 22:00:00,0.0,0.0,23.35,84.05,1.04
2022-10-31 23:00:00,0.0,0.0,22.72,86.0,1.09
2022-11-01 00:00:00,0.0,0.0,22.13,87.75,1.16
2022-11-01 01:00:00,0.0,0.0,21.58,89.55,1.25
2022-11-01 02:00:00,0.0,0.0,21.08,91.11,1.32
2022-11-01 03:00:00,0.0,0.0,20.59,92.72,1.36
2022-11-01 04:00:00,0.0,0.0,20.1,94.52,1.35
2022-11-01 05:00:00,0.0,0.0,19.7,96.19,1.32
2022-11-01 06:00:00,61.9,63.88,19.87,95.59,1.78
2022-11-01 07:00:00,229.65,260.67,21.39,89.87,2.34
2022-11-01 08:00:00,429.4,487.77,23.79,83.76,1.81
2022-11-01 09:00:00,666.28,685.17,27.24,66.87,2.51
2022-11-01 10:00:00,820.2,824.9,29.74,54.25,3.0
2022-11-01 11:00:00,881.28,885.45,31.13,49.22,3.1
2022-11-01 12:00:00,862.5,876.75,31.81,46.87,3.26
2022-11-01 13:00:00,766.65,773.95,32.07,45.85,3.31
2022-11-01 14:00:00,574.08,601.03,31.87,46.23,3.18
2022-11-01 15:00:00,347.15,382.02,31.17,49.32,2.85
2022-11-01 16:00:00,153.15,161.45,29.85,56.94,2.24
2022-11-01 17:00:00,14.27,14.23,26.96,74.48,1.36
2022-11-01 18:00:00,0.0,0.0,25.0,79.25,1.2
2022-11-01 19:00:00,0.0,0.0,24.4,80.83,1.22
2022-11-01 20:00:00,0.0,0.0,23.85,82.26,1.21
2022-11-01 21:00:00,0.0,0.0,23.3,83.73,1.2
2022-11-01 22:00:00,0.0,0.0,22.82,85.09,1.22
2022-11-01 23:00:00,0.0,0.0,22.3,86.5,1.24
2022-11-02 00:00:00,0.0,0.0,21.74,88.23,1.27
2022-11-02 01:00:00,0.0,0.0,21.22,89.91,1.33
2022-11-02 02:00:00,0.0,0.0,20.76,91.36,1.45
2022-11-02 03:00:00,0.0,0.0,20.35,92.9,1.55
2022-11-02 04:00:00,0.0,0.0,19.9,94.94,1.54
2022-11-02 05:00:00,0.0,0.0,19.46,97.35,1.41
2022-11-02 06:00:00,62.75,63.95,19.72,96.48,1.76
2022-11-02 07:00:00,256.42,266.0,21.48,89.62,2.26
2022-11-02 08:00:00,474.75,493.7,24.06,82.12,1.83
2022-11-02 09:00:00,663.2,693.3,27.42,65.44,2.72
2022-11-02 10:00:00,805.05,828.53,29.85,53.21,3.41
2022-11-02 11:00:00,854.2,888.35,31.18,48.3,3.51
2022-11-02 12:00:00,809.62,900.55,31.93,46.11,3.52
2022-11-02 13:00:00,743.62,803.5,32.2,45.54,3.45
2022-11-02 14:00:00,620.83,638.78,32.06,46.01,3.26
2022-11-02 15:00:00,411.17,423.05,31.41,48.87,2.82
2022-11-02 16:00:00,184.1,187.32,30.26,55.73,2.06
2022-11-02 17:00:00,15.55,15.75,27.64,72.72,1.25
2022-11-02 18:00:00,0.0,0.0,25.7,78.05,1.06
2022-11-02 19:00:00,0.0,0.0,25.11,79.43,1.03
2022-11-02 20:00:00,0.0,0.0,24.62,80.41,1.0
2022-11-02 21:00:00,0.0,0.0,24.25,80.82,0.96
2022-11-02 22:00:00,0.0,0.0,23.86,80.54,0.92
2022-11-02 23:00:00,0.0,0.0,23.45,80.5,0.85
2022-11-03 00:00:00,0.0,0.0,22.87,82.03,0.8
2022-11-03 01:00:00,0.0,0.0,22.1,85.38,0.77
2022-11-03 02:00:00,0.0,0.0,21.37,88.44,0.78
2022-11-03 03:00:00,0.0,0.0,20.73,90.7,0.84
2022-11-03 04:00:00,0.0,0.0,20.23,92.16,0.87
2022-11-03 05:00:00,0.0,0.0,19.83,93.15,0.88
2022-11-03 06:00:00,70.65,71.88,20.36,92.43,1.02
2022-11-03 07:00:00,274.6,286.98,22.24,83.45,1.97
2022-11-03 08:00:00,495.23,520.62,24.34,78.44,1.6
2022-11-03 09:00:00,696.7,713.42,27.4,65.62,1.58
2022-11-03 10:00:00,854.15,854.45,30.25,52.69,1.93
2022-11-03 11:00:00,903.28,908.17,31.48,49.01,1.99
2022-11-03 12:00:00,835.38,841.0,32.02,47.58,2.04
2022-11-03 13:00:00,706.25,736.85,32.22,47.2,2.1
2022-11-03 14:00:00,538.55,566.67,32.08,47.61,2.1
2022-11-03 15:00:00,323.67,354.73,31.5,49.73,2.07
2022-11-03 16:00:00,141.57,149.0,30.43,55.75,1.66
2022-11-03 17:00:00,13.95,13.07,27.73,72.57,1.12
2022-11-03 18:00:00,0.0,0.0,25.77,77.35,0.99
2022-11-03 19:00:00,0.0,0.0,25.37,77.24,0.97
2022-11-03 20:00:00,0.0,0.0,25.31,74.88,0.94
2022-11-03 21:00:00,0.0,0.0,25.47,71.08,0.89
2022-11-03 22:00:00,0.0,0.0,25.58,67.67,0.78
2022-11-03 23:00:00,0.0,0.0,25.26,67.9,0.65
2022-11-04 00:00:00,0.0,0.0,24.96,68.33,0.63
2022-11-04 01:00:00,0.0,0.0,24.13,73.6,0.71
2022-11-04 02:00:00,0.0,0.0,23.03,81.26,0.76
2022-11-04 03:00:00,0.0,0.0,22.25,84.97,0.76
2022-11-04 04:00:00,0.0,0.0,21.66,86.24,0.77
2022-11-04 05:00:00,0.0,0.0,21.38,86.92,0.72
2022-11-04 06:00:00,57.22,57.75,21.66,88.46,0.66
2022-11-04 07:00:00,241.12,246.55,22.82,79.61,1.06
2022-11-04 08:00:00,436.15,459.77,23.52,76.75,0.97
2022-11-04 09:00:00,622.42,656.4,25.23,71.06,0.68
2022-11-04 10:00:00,724.15,793.65,27.21,63.33,0.48
2022-11-04 11:00:00,740.25,853.42,29.29,54.79,0.26
2022-11-04 12:00:00,620.8,785.25,30.14,52.92,0.35
2022-11-04 13:00:00,552.67,693.3,30.66,52.39,0.41
2022-11-04 14:00:00,416.52,532.4,30.92,52.6,0.65
2022-11-04 15:00:00,257.27,331.27,30.69,54.74,0.93
2022-11-04 16:00:00,113.85,129.6,30.14,59.31,0.97
2022-11-04 17:00:00,12.23,11.65,28.13,74.68,0.81
2022-11-04 18:00:00,0.0,0.0,26.64,77.34,0.85
2022-11-04 19:00:00,0.0,0.0,26.11,79.48,0.84
2022-11-04 20:00:00,0.0,0.0,25.9,79.22,0.81
2022-11-04 21:00:00,0.0,0.0,25.84,77.6,0.71
2022-11-04 22:00:00,0.0,0.0,25.56,77.57,0.62
2022-11-04 23:00:00,0.0,0.0,24.98,80.77,0.61
2022-11-05 00:00:00,0.0,0.0,24.39,84.61,0.64
2022-11-05 01:00:00,0.0,0.0,24.02,86.3,0.63
2022-11-05 02:00:00,0.0,0.0,23.82,86.74,0.53
2022-11-05 03:00:00,0.0,0.0,23.54,87.89,0.47
2022-11-05 04:00:00,0.0,0.0,23.09,90.21,0.53
2022-11-05 05:00:00,0.0,0.0,22.71,92.0,0.58
2022-11-05 06:00:00,53.75,53.88,22.8,93.76,0.62
2022-11-05 07:00:00,231.3,233.77,24.12,88.15,1.23
2022-11-05 08:00:00,421.38,440.35,26.4,79.96,1.19
2022-11-05 09:00:00,616.2,636.08,28.62,71.55,1.12
2022-11-05 10:00:00,763.2,773.85,30.01,66.38,1.01
2022-11-05 11:00:00,793.7,831.45,30.82,63.6,1.31
2022-11-05 12:00:00,701.95,828.83,31.2,62.0,1.74
2022-11-05 13:00:00,643.15,736.35,31.32,61.04,2.09
2022-11-05 14:00:00,505.92,570.58,31.13,61.6,2.2
2022-11-05 15:00:00,323.1,363.3,30.55,63.77,2.01
2022-11-05 16:00:00,143.35,151.88,29.72,69.61,1.46
2022-11-05 17:00:00,13.02,13.18,28.31,80.79,0.91
2022-11-05 18:00:00,0.0,0.0,27.36,82.67,0.73
2022-11-05 19:00:00,0.0,0.0,27.23,80.69,0.69
2022-11-05 20:00:00,0.0,0.0,27.13,78.4,0.62
2022-11-05 21:00:00,0.0,0.0,27.2,75.29,0.49
2022-11-05 22:00:00,0.0,0.0,26.88,76.91,0.43
2022-11-05 23:00:00,0.0,0.0,26.39,78.69,0.48
2022-11-06 00:00:00,0.0,0.0,25.92,80.68,0.42
2022-11-06 01:00:00,0.0,0.0,25.4,83.6,0.34
2022-11-06 02:00:00,0.0,0.0,24.9,86.14,0.4
2022-11-06 03:00:00,0.0,0.0,24.24,89.92,0.55
2022-11-06 04:00:00,0.0,0.0,23.56,93.16,0.62
2022-11-06 05:00:00,0.0,0.0,23.04,94.59,0.69
2022-11-06 06:00:00,58.2,61.6,23.14,94.02,0.95
2022-11-06 07:00:00,230.68,258.83,24.2,88.06,1.84
2022-11-06 08:00:00,444.02,486.62,25.79,80.1,1.85
2022-11-06 09:00:00,660.12,686.3,27.26,72.43,1.96
2022-11-06 10:00:00,816.42,821.88,28.23,67.25,2.11
2022-11-06 11:00:00,881.25,881.5,28.92,63.34,2.28
2022-11-06 12:00:00,831.0,854.92,29.48,60.35,2.37
